Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_2560_1240_160_ld_160_160_2560,Gemm_Rocblas_-1086326257,0.0598873
GemmTunableOp_Half_NN,nn_1_1240_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.022248
GemmTunableOp_Half_TN,tn_10240_1240_2560_ld_2560_2560_10240,Default,2.64615
GemmTunableOp_Half_TN,tn_2560_1240_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326252,0.753115
GemmTunableOp_Half_TN,tn_3584_1240_2560_ld_2560_2560_3584,Default,0.826196
GemmTunableOp_Half_TN,tn_640_1240_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326268,0.247321
GemmTunableOp_Half_TN,tn_320_1240_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.53793
GemmTunableOp_Half_TN,tn_336_1312_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326287,0.558286
GemmTunableOp_Half_TN,tn_10240_1312_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.410065
GemmTunableOp_Half_TN,tn_4096_1312_2560_ld_2560_2560_4096,Default,1.10734
GemmTunableOp_Half_TN,tn_24_1312_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.052214
GemmTunableOp_Half_TN,tn_2560_1312_1536_ld_1536_1536_2560,Default,0.459412
GemmTunableOp_Half_TN,tn_512_1312_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.200991
GemmTunableOp_Half_TN,tn_320_1312_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326233,0.14865
GemmTunableOp_Half_TN,tn_2560_1312_160_ld_160_160_2560,Default,0.0611793
GemmTunableOp_Half_NN,nn_1_1312_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0292144
GemmTunableOp_Half_TN,tn_10240_1312_2560_ld_2560_2560_10240,Default,3.04224
GemmTunableOp_Half_TN,tn_2560_1312_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.8894
GemmTunableOp_Half_TN,tn_3584_1312_2560_ld_2560_2560_3584,Default,1.00199
GemmTunableOp_Half_TN,tn_640_1312_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.253575
GemmTunableOp_Half_TN,tn_320_1312_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.552874
GemmTunableOp_Half_TN,tn_336_1396_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326287,0.559556
GemmTunableOp_Half_TN,tn_10240_1396_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.417608
GemmTunableOp_Half_TN,tn_4096_1396_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,1.19262
GemmTunableOp_Half_TN,tn_24_1396_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0522316
GemmTunableOp_Half_TN,tn_2560_1396_1536_ld_1536_1536_2560,Default,0.442498
GemmTunableOp_Half_TN,tn_512_1396_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.215474
GemmTunableOp_Half_TN,tn_320_1396_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326233,0.151356
GemmTunableOp_Half_TN,tn_2560_1396_160_ld_160_160_2560,Default,0.0668218
GemmTunableOp_Half_NN,nn_1_1396_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0284612
GemmTunableOp_Half_TN,tn_10240_1396_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326457,3.2186
GemmTunableOp_Half_TN,tn_2560_1396_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.866058
GemmTunableOp_Half_TN,tn_3584_1396_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326466,1.20404
GemmTunableOp_Half_TN,tn_640_1396_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.255016
GemmTunableOp_Half_TN,tn_320_1396_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.563992
GemmTunableOp_Half_TN,tn_336_1456_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326287,0.581985
GemmTunableOp_Half_TN,tn_10240_1456_320_ld_320_320_10240,Default,0.411475
GemmTunableOp_Half_TN,tn_4096_1456_2560_ld_2560_2560_4096,Default,1.2448
GemmTunableOp_Half_TN,tn_24_1456_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0530908
GemmTunableOp_Half_TN,tn_2560_1456_1536_ld_1536_1536_2560,Default,0.438002
GemmTunableOp_Half_TN,tn_512_1456_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.20522
GemmTunableOp_Half_TN,tn_320_1456_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326244,0.152604
GemmTunableOp_Half_TN,tn_2560_1456_160_ld_160_160_2560,Default,0.0662534
GemmTunableOp_Half_NN,nn_1_1456_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0298624
GemmTunableOp_Half_TN,tn_10240_1456_2560_ld_2560_2560_10240,Default,3.11461
GemmTunableOp_Half_TN,tn_2560_1456_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326250,0.81148
GemmTunableOp_Half_TN,tn_3584_1456_2560_ld_2560_2560_3584,Default,1.03157
GemmTunableOp_Half_TN,tn_640_1456_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.258956
GemmTunableOp_Half_TN,tn_320_1456_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.547844
GemmTunableOp_Half_TN,tn_336_1540_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.749238
GemmTunableOp_Half_TN,tn_10240_1540_320_ld_320_320_10240,Gemm_Rocblas_-1086326243,0.358181
GemmTunableOp_Half_TN,tn_4096_1540_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326457,1.42111
GemmTunableOp_Half_TN,tn_24_1540_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0532758
GemmTunableOp_Half_TN,tn_2560_1540_1536_ld_1536_1536_2560,Default,0.544217
GemmTunableOp_Half_TN,tn_512_1540_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.20491
GemmTunableOp_Half_TN,tn_320_1540_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326311,0.184635
GemmTunableOp_Half_TN,tn_2560_1540_160_ld_160_160_2560,Default,0.0699771
GemmTunableOp_Half_NN,nn_1_1540_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0296769
GemmTunableOp_Half_TN,tn_10240_1540_2560_ld_2560_2560_10240,Default,3.62023
GemmTunableOp_Half_TN,tn_2560_1540_2560_ld_2560_2560_2560,Default,0.978811
GemmTunableOp_Half_TN,tn_3584_1540_2560_ld_2560_2560_3584,Default,1.22312
GemmTunableOp_Half_TN,tn_640_1540_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326466,0.26613
GemmTunableOp_Half_TN,tn_320_1540_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326311,0.653756
GemmTunableOp_Half_TN,tn_336_1812_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326273,0.797937
GemmTunableOp_Half_TN,tn_10240_1812_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.568728
GemmTunableOp_Half_TN,tn_4096_1812_2560_ld_2560_2560_4096,Default,1.82365
GemmTunableOp_Half_TN,tn_24_1812_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0566481
GemmTunableOp_Half_TN,tn_2560_1812_1536_ld_1536_1536_2560,Default,0.659815
GemmTunableOp_Half_TN,tn_512_1812_2560_ld_2560_2560_512,Default,0.227993
GemmTunableOp_Half_TN,tn_320_1812_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.212292
GemmTunableOp_Half_TN,tn_2560_1812_160_ld_160_160_2560,Default,0.0773437
GemmTunableOp_Half_NN,nn_1_1812_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0303201
GemmTunableOp_Half_TN,tn_10240_1812_2560_ld_2560_2560_10240,Default,4.22464
GemmTunableOp_Half_TN,tn_2560_1812_2560_ld_2560_2560_2560,Default,1.25851
GemmTunableOp_Half_TN,tn_3584_1812_2560_ld_2560_2560_3584,Default,1.57751
GemmTunableOp_Half_TN,tn_640_1812_2560_ld_2560_2560_640,Default,0.358839
GemmTunableOp_Half_TN,tn_320_1812_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326273,0.823504
GemmTunableOp_Half_TN,tn_640_2048_2560_ld_2560_2560_640,Default,0.333251
GemmTunableOp_Half_TN,tn_336_484_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.243413
GemmTunableOp_Half_TN,tn_10240_484_320_ld_320_320_10240,Default,0.16597
GemmTunableOp_Half_TN,tn_4096_484_2560_ld_2560_2560_4096,Default,0.500456
GemmTunableOp_Half_TN,tn_24_484_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326399,0.0328541
GemmTunableOp_Half_TN,tn_2560_484_1536_ld_1536_1536_2560,Default,0.225865
GemmTunableOp_Half_TN,tn_512_484_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326323,0.100038
GemmTunableOp_Half_TN,tn_320_484_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326318,0.0760164
GemmTunableOp_Half_TN,tn_2560_484_160_ld_160_160_2560,Gemm_Rocblas_-1086326302,0.0336613
GemmTunableOp_Half_NN,nn_1_484_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0145194
GemmTunableOp_Half_TN,tn_10240_484_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326268,1.23761
GemmTunableOp_Half_TN,tn_2560_484_2560_ld_2560_2560_2560,Default,0.368634
GemmTunableOp_Half_TN,tn_3584_484_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326466,0.490343
GemmTunableOp_Half_TN,tn_640_484_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.123477
GemmTunableOp_Half_TN,tn_320_484_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.239347
GemmTunableOp_Half_TN,tn_336_1636_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.780516
GemmTunableOp_Half_TN,tn_10240_1636_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.503171
GemmTunableOp_Half_TN,tn_4096_1636_2560_ld_2560_2560_4096,Default,1.49267
GemmTunableOp_Half_TN,tn_24_1636_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0535433
GemmTunableOp_Half_TN,tn_2560_1636_1536_ld_1536_1536_2560,Default,0.578969
GemmTunableOp_Half_TN,tn_512_1636_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.20828
GemmTunableOp_Half_TN,tn_320_1636_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326311,0.195332
GemmTunableOp_Half_TN,tn_2560_1636_160_ld_160_160_2560,Default,0.0729568
GemmTunableOp_Half_NN,nn_1_1636_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0299581
GemmTunableOp_Half_TN,tn_10240_1636_2560_ld_2560_2560_10240,Default,3.84664
GemmTunableOp_Half_TN,tn_2560_1636_2560_ld_2560_2560_2560,Default,1.02586
GemmTunableOp_Half_TN,tn_3584_1636_2560_ld_2560_2560_3584,Default,1.28867
GemmTunableOp_Half_TN,tn_640_1636_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.277084
GemmTunableOp_Half_TN,tn_320_1636_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326297,0.729344
GemmTunableOp_Half_TN,tn_336_2024_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326252,0.904641
GemmTunableOp_Half_TN,tn_10240_2024_320_ld_320_320_10240,Gemm_Rocblas_-1086326266,0.64409
GemmTunableOp_Half_TN,tn_4096_2024_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326236,1.99447
GemmTunableOp_Half_TN,tn_24_2024_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0578013
GemmTunableOp_Half_TN,tn_2560_2024_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326268,0.778154
GemmTunableOp_Half_TN,tn_512_2024_2560_ld_2560_2560_512,Default,0.231022
GemmTunableOp_Half_TN,tn_320_2024_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.232095
GemmTunableOp_Half_TN,tn_2560_2024_160_ld_160_160_2560,Default,0.0823893
GemmTunableOp_Half_NN,nn_1_2024_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0333065
GemmTunableOp_Half_TN,tn_10240_2024_2560_ld_2560_2560_10240,Default,4.52862
GemmTunableOp_Half_TN,tn_2560_2024_2560_ld_2560_2560_2560,Default,1.2499
GemmTunableOp_Half_TN,tn_3584_2024_2560_ld_2560_2560_3584,Default,1.58709
GemmTunableOp_Half_TN,tn_640_2024_2560_ld_2560_2560_640,Default,0.372121
GemmTunableOp_Half_TN,tn_320_2024_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326268,0.903727
GemmTunableOp_Half_TN,tn_336_1356_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326287,0.569677
GemmTunableOp_Half_TN,tn_10240_1356_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.429519
GemmTunableOp_Half_TN,tn_4096_1356_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,1.2192
GemmTunableOp_Half_TN,tn_24_1356_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0521137
GemmTunableOp_Half_TN,tn_2560_1356_1536_ld_1536_1536_2560,Default,0.477521
GemmTunableOp_Half_TN,tn_512_1356_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.20053
GemmTunableOp_Half_TN,tn_320_1356_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326251,0.154366
GemmTunableOp_Half_TN,tn_2560_1356_160_ld_160_160_2560,Gemm_Rocblas_-1086326257,0.0655251
GemmTunableOp_Half_NN,nn_1_1356_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0286985
GemmTunableOp_Half_TN,tn_10240_1356_2560_ld_2560_2560_10240,Default,3.21798
GemmTunableOp_Half_TN,tn_2560_1356_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.908639
GemmTunableOp_Half_TN,tn_3584_1356_2560_ld_2560_2560_3584,Default,1.05643
GemmTunableOp_Half_TN,tn_640_1356_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326236,0.257888
GemmTunableOp_Half_TN,tn_320_1356_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326287,0.564242
GemmTunableOp_Half_TN,tn_336_352_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326318,0.182499
GemmTunableOp_Half_TN,tn_10240_352_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.12693
GemmTunableOp_Half_TN,tn_4096_352_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,0.35896
GemmTunableOp_Half_TN,tn_24_352_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326389,0.0255721
GemmTunableOp_Half_TN,tn_2560_352_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326234,0.163283
GemmTunableOp_Half_TN,tn_512_352_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326316,0.072562
GemmTunableOp_Half_TN,tn_320_352_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326318,0.0582261
GemmTunableOp_Half_TN,tn_2560_352_160_ld_160_160_2560,Gemm_Rocblas_-1086326309,0.0281917
GemmTunableOp_Half_NN,nn_1_352_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0142658
GemmTunableOp_Half_TN,tn_10240_352_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326466,0.951612
GemmTunableOp_Half_TN,tn_2560_352_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.267521
GemmTunableOp_Half_TN,tn_3584_352_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326466,0.372389
GemmTunableOp_Half_TN,tn_640_352_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326273,0.0939503
GemmTunableOp_Half_TN,tn_320_352_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326329,0.181043
GemmTunableOp_Half_TN,tn_8192_2048_2560_ld_2560_2560_8192,Default,2.98361
GemmTunableOp_Half_TN,tn_96_2048_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326318,0.0918009
GemmTunableOp_Half_TN,tn_2560_2048_6144_ld_6144_6144_2560,Default,2.0266
GemmTunableOp_Half_TN,tn_1280_2048_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326466,0.470822
GemmTunableOp_Half_TN,tn_2560_2048_640_ld_640_640_2560,Default,0.217491
GemmTunableOp_Half_TN,tn_5120_2048_2560_ld_2560_2560_5120,Default,1.70051
GemmTunableOp_Half_TN,tn_336_256_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326323,0.14466
GemmTunableOp_Half_TN,tn_10240_256_320_ld_320_320_10240,Gemm_Rocblas_-1086326257,0.0695873
GemmTunableOp_Half_TN,tn_8192_256_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326236,0.367979
GemmTunableOp_Half_TN,tn_96_256_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326400,0.0379863
GemmTunableOp_Half_TN,tn_2560_256_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326272,0.383201
GemmTunableOp_Half_TN,tn_512_256_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326323,0.0531756
GemmTunableOp_Half_TN,tn_1280_256_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326322,0.103786
GemmTunableOp_Half_TN,tn_2560_256_640_ld_640_640_2560,Gemm_Rocblas_-1086326246,0.0543912
GemmTunableOp_Half_NN,nn_1_256_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0120457
GemmTunableOp_Half_TN,tn_5120_256_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326271,0.287261
GemmTunableOp_Half_TN,tn_640_256_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326326,0.0683969
GemmTunableOp_Half_TN,tn_336_128_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326328,0.122818
GemmTunableOp_Half_TN,tn_10240_128_320_ld_320_320_10240,Gemm_Rocblas_-1086326223,0.0480652
GemmTunableOp_Half_TN,tn_8192_128_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326250,0.223245
GemmTunableOp_Half_TN,tn_96_128_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326393,0.027689
GemmTunableOp_Half_TN,tn_2560_128_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326274,0.244246
GemmTunableOp_Half_TN,tn_512_128_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326318,0.0449747
GemmTunableOp_Half_TN,tn_1280_128_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326329,0.0694985
GemmTunableOp_Half_TN,tn_2560_128_640_ld_640_640_2560,Gemm_Rocblas_-1086326442,0.0426743
GemmTunableOp_Half_NN,nn_1_128_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0129213
GemmTunableOp_Half_TN,tn_5120_128_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326317,0.178613
GemmTunableOp_Half_TN,tn_640_128_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326318,0.0507164
GemmTunableOp_Half_TN,tn_336_64_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326391,0.101309
GemmTunableOp_Half_TN,tn_10240_64_320_ld_320_320_10240,Gemm_Rocblas_-1086326444,0.033183
GemmTunableOp_Half_TN,tn_8192_64_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326462,0.145782
GemmTunableOp_Half_TN,tn_96_64_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326403,0.0244162
GemmTunableOp_Half_TN,tn_2560_64_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326323,0.13901
GemmTunableOp_Half_TN,tn_512_64_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326400,0.0428471
GemmTunableOp_Half_TN,tn_1280_64_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326318,0.0529353
GemmTunableOp_Half_TN,tn_2560_64_640_ld_640_640_2560,Gemm_Rocblas_-1086326431,0.0310114
GemmTunableOp_Half_NN,nn_1_64_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0139357
GemmTunableOp_Half_TN,tn_5120_64_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326318,0.114867
GemmTunableOp_Half_TN,tn_640_64_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326329,0.0431779
GemmTunableOp_Half_TN,tn_336_32_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326393,0.0663137
GemmTunableOp_Half_TN,tn_10240_32_320_ld_320_320_10240,Gemm_Rocblas_-1086326432,0.0292746
GemmTunableOp_Half_TN,tn_8192_32_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326312,0.147096
GemmTunableOp_Half_TN,tn_96_32_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326390,0.0250454
GemmTunableOp_Half_TN,tn_2560_32_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326329,0.137132
GemmTunableOp_Half_TN,tn_512_32_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326393,0.0336806
GemmTunableOp_Half_TN,tn_1280_32_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326394,0.0506856
GemmTunableOp_Half_TN,tn_2560_32_640_ld_640_640_2560,Gemm_Rocblas_-1086326434,0.0287606
GemmTunableOp_Half_NN,nn_1_32_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0146897
GemmTunableOp_Half_TN,tn_5120_32_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326435,0.105343
GemmTunableOp_Half_TN,tn_640_32_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326399,0.0371779
GemmTunableOp_Half_TN,tn_336_16_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326403,0.0592873
GemmTunableOp_Half_TN,tn_10240_16_320_ld_320_320_10240,Gemm_Rocblas_-1086326425,0.0287782
GemmTunableOp_Half_TN,tn_8192_16_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326462,0.139546
GemmTunableOp_Half_TN,tn_96_16_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326390,0.0249034
GemmTunableOp_Half_TN,tn_2560_16_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326383,0.124843
GemmTunableOp_Half_TN,tn_512_16_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326393,0.023595
GemmTunableOp_Half_TN,tn_1280_16_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326389,0.0376019
GemmTunableOp_Half_TN,tn_2560_16_640_ld_640_640_2560,Gemm_Rocblas_-1086326417,0.019021
GemmTunableOp_Half_NN,nn_1_16_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0148125
GemmTunableOp_Half_TN,tn_5120_16_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326473,0.0947644
GemmTunableOp_Half_TN,tn_640_16_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326399,0.0240826
GemmTunableOp_Half_TN,tn_336_9_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326403,0.0591821
GemmTunableOp_Half_TN,tn_10240_9_320_ld_320_320_10240,Gemm_Rocblas_-1086326352,0.0291626
GemmTunableOp_Half_TN,tn_8192_9_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326462,0.138734
GemmTunableOp_Half_TN,tn_96_9_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326403,0.0259702
GemmTunableOp_Half_TN,tn_2560_9_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326473,0.125469
GemmTunableOp_Half_TN,tn_512_9_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326399,0.0237286
GemmTunableOp_Half_TN,tn_1280_9_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326399,0.0378871
GemmTunableOp_Half_TN,tn_2560_9_640_ld_640_640_2560,Gemm_Rocblas_-1086326416,0.0190581
GemmTunableOp_Half_NN,nn_1_9_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0157497
GemmTunableOp_Half_TN,tn_5120_9_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326346,0.0947736
GemmTunableOp_Half_TN,tn_640_9_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326399,0.0242893
GemmTunableOp_Half_TN,tn_640_12_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326393,0.0243178
GemmTunableOp_Half_TN,tn_640_74_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326328,0.05036
GemmTunableOp_Half_TN,tn_640_150_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326329,0.056196
GemmTunableOp_Half_TN,tn_336_300_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326322,0.148649
GemmTunableOp_Half_TN,tn_10240_300_320_ld_320_320_10240,Gemm_Rocblas_-1086326234,0.098902
GemmTunableOp_Half_TN,tn_8192_300_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,0.554089
GemmTunableOp_Half_TN,tn_96_300_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326400,0.0429832
GemmTunableOp_Half_TN,tn_2560_300_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326233,0.477422
GemmTunableOp_Half_TN,tn_512_300_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326329,0.067013
GemmTunableOp_Half_TN,tn_1280_300_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326251,0.130134
GemmTunableOp_Half_TN,tn_2560_300_640_ld_640_640_2560,Gemm_Rocblas_-1086326276,0.0615825
GemmTunableOp_Half_NN,nn_1_300_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0138317
GemmTunableOp_Half_TN,tn_5120_300_2560_ld_2560_2560_5120,Gemm_Rocblas_-1086326457,0.406406
GemmTunableOp_Half_TN,tn_640_300_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326318,0.0800635
GemmTunableOp_Half_TN,tn_336_450_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326323,0.23048
GemmTunableOp_Half_TN,tn_10240_450_320_ld_320_320_10240,Gemm_Rocblas_-1086326224,0.144876
GemmTunableOp_Half_TN,tn_8192_450_2560_ld_2560_2560_8192,Default,0.798102
GemmTunableOp_Half_TN,tn_96_450_2560_ld_2560_2560_96,Gemm_Rocblas_-1086326328,0.0436856
GemmTunableOp_Half_TN,tn_2560_450_6144_ld_6144_6144_2560,Gemm_Rocblas_-1086326457,0.749192
GemmTunableOp_Half_TN,tn_512_450_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326317,0.0814667
GemmTunableOp_Half_TN,tn_1280_450_2560_ld_2560_2560_1280,Gemm_Rocblas_-1086326322,0.194879
GemmTunableOp_Half_TN,tn_2560_450_640_ld_640_640_2560,Gemm_Rocblas_-1086326484,0.0936397
GemmTunableOp_Half_NN,nn_1_450_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0143021
GemmTunableOp_Half_TN,tn_5120_450_2560_ld_2560_2560_5120,Default,0.545186
GemmTunableOp_Half_TN,tn_640_450_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.105886
GemmTunableOp_Half_TN,tn_336_600_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.237544
GemmTunableOp_Half_TN,tn_10240_600_320_ld_320_320_10240,Default,0.156809
GemmTunableOp_Half_TN,tn_8192_600_2560_ld_2560_2560_8192,Gemm_Rocblas_-1086326466,1.12193
